54.25410461425781 -168.62554931640625 1.6457414627075195 -1.4821786880493164 -39.613067626953125 
-15.847763061523438 190.15122985839844 2.224489212036133 3.323615074157715 102.1872329711914 
62.42364501953125 -335.42730712890625 10.04102897644043 1.6979429721832275 -105.95341491699219 
-43.581878662109375 180.5744171142578 4.075829982757568 3.1005733013153076 86.26941680908203 
47.399078369140625 -344.40399169921875 10.60708999633789 2.4113271236419678 -112.943603515625 
-51.160491943359375 177.1929473876953 4.406758785247803 3.745253801345825 85.98297119140625 
35.53839111328125 -345.1988525390625 10.816856384277344 3.2546262741088867 -113.77239990234375 
-56.864501953125 177.3029327392578 4.436777591705322 4.01504373550415 85.34883117675781 
34.254669189453125 -344.684326171875 10.45608901977539 3.0591559410095215 -112.74261474609375 
-59.93975830078125 178.14144897460938 4.0847086906433105 3.8612191677093506 84.82693481445312 
30.979949951171875 -343.421630859375 10.424825668334961 3.0389552116394043 -112.55242919921875 
-61.184417724609375 179.14373779296875 3.956735372543335 3.716266393661499 84.97069549560547 
27.700820922851562 -343.28936767578125 10.499422073364258 3.113089084625244 -112.89750671386719 
-62.00262451171875 179.561279296875 3.923490047454834 3.651453971862793 85.04075622558594 
23.62164306640625 -344.01739501953125 10.885736465454102 3.4721076488494873 -114.54852294921875 
-62.9449462890625 178.95529174804688 4.001275539398193 3.7424046993255615 84.73094177246094 
23.055435180664062 -344.5474853515625 10.959918975830078 3.5357861518859863 -114.97489929199219 
-63.53863525390625 178.729248046875 4.0353169441223145 3.7831809520721436 84.60749053955078 
22.5989990234375 -344.7091064453125 10.985542297363281 3.5553958415985107 -115.11088562011719 
-63.906890869140625 178.706298828125 4.054981231689453 3.8026413917541504 84.58390808105469 
22.104156494140625 -344.75225830078125 11.006885528564453 3.5722007751464844 -115.1763916015625 
-64.1446533203125 178.7528839111328 4.075362205505371 3.817244291305542 84.60880279541016 
21.89605712890625 -344.802978515625 11.029253005981445 3.5870862007141113 -115.22944641113281 
-64.3487548828125 178.75390625 4.098112106323242 3.8372175693511963 84.62885284423828 
21.743820190429688 -344.823974609375 11.050334930419922 3.6008002758026123 -115.25755310058594 
-64.50177001953125 178.7680206298828 4.119394779205322 3.855714797973633 84.66290283203125 
21.6123046875 -344.81634521484375 11.070436477661133 3.6137030124664307 -115.26542663574219 
-64.61492919921875 178.7955780029297 4.139005184173584 3.8723409175872803 84.7088851928711 
21.49188232421875 -344.78533935546875 11.089921951293945 3.626025676727295 -115.25749206542969 
