92.90723419189453 -56.32870101928711 4.615895748138428 5.247276306152344 5.919559478759766 
55.258544921875 211.89405822753906 3.588456630706787 -1.5344066619873047 135.3981475830078 
46.96730041503906 -200.68301391601562 3.8689541816711426 1.2140824794769287 -44.44839859008789 
30.63299560546875 223.03684997558594 4.094920635223389 -0.9220304489135742 140.6354522705078 
25.260711669921875 -200.7465362548828 4.328027725219727 0.3910548686981201 -45.9987678527832 
20.424102783203125 222.2042236328125 4.1316328048706055 -1.2431550025939941 138.87420654296875 
20.599380493164062 -200.96240234375 4.5543060302734375 0.24219083786010742 -46.8875846862793 
16.74285888671875 223.20062255859375 4.262427806854248 -1.3165011405944824 138.62652587890625 
18.131439208984375 -200.38914489746094 4.686277389526367 0.18469572067260742 -47.06145095825195 
14.419281005859375 224.33624267578125 4.342921733856201 -1.3565077781677246 138.7339324951172 
16.617294311523438 -199.65203857421875 4.7708001136779785 0.15277957916259766 -46.974552154541016 
12.8572998046875 225.45326232910156 4.399071216583252 -1.380495548248291 138.99305725097656 
15.599945068359375 -198.94332885742188 4.8298773765563965 0.13366413116455078 -46.793941497802734 
11.793655395507812 226.49200439453125 4.44316291809082 -1.3931145668029785 139.31283569335938 
14.872879028320312 -198.30775451660156 4.873830318450928 0.12241268157958984 -46.57905197143555 
11.026473999023438 227.42489624023438 4.47886323928833 -1.3984990119934082 139.64453125 
14.330810546875 -197.74588012695312 4.907978057861328 0.11650753021240234 -46.35048294067383 
10.444717407226562 228.25308227539062 4.508350849151611 -1.399050235748291 139.9687957763672 
13.914886474609375 -197.247314453125 4.935309410095215 0.11452293395996094 -46.11466598510742 
9.986724853515625 228.9871063232422 4.533110618591309 -1.396174430847168 140.2785186767578 
13.5894775390625 -196.8009490966797 4.957623481750488 0.11561298370361328 -45.87319564819336 
9.615829467773438 229.63914489746094 4.554206848144531 -1.3907413482666016 140.57179260253906 
13.33135986328125 -196.3982391357422 4.976069927215576 0.11928176879882812 -45.62594223022461 
9.30865478515625 230.21975708007812 4.572396755218506 -1.3833141326904297 140.84828186035156 
13.124893188476562 -196.0324249267578 4.991390705108643 0.12524938583374023 -45.372005462646484 
9.048995971679688 230.73690795898438 4.588218688964844 -1.3742499351501465 141.10858154296875 
12.958908081054688 -195.69912719726562 5.004082679748535 0.13339662551879883 -45.11005783081055 
8.825973510742188 231.19740295410156 4.602059364318848 -1.3638076782226562 141.353515625 
12.825485229492188 -195.39547729492188 5.014459133148193 0.1437211036682129 -44.83858108520508 
8.631088256835938 231.6068878173828 4.614206314086914 -1.3521766662597656 141.5841064453125 
12.7186279296875 -195.11962890625 5.022709846496582 0.15631103515625 -44.55575942993164 
8.458465576171875 231.97027587890625 4.624876022338867 -1.3395004272460938 141.80157470703125 
12.633880615234375 -194.87110900878906 5.028925895690918 0.1713404655456543 -44.259517669677734 
8.303695678710938 232.291748046875 4.634239673614502 -1.3258862495422363 142.00694274902344 
12.567703247070312 -194.64993286132812 5.0331220626831055 0.18906211853027344 -43.94741439819336 
8.163314819335938 232.5748748779297 4.642430782318115 -1.3114228248596191 142.20132446289062 
12.51715087890625 -194.4580535888672 5.035238742828369 0.20982074737548828 -43.61674118041992 
8.034469604492188 232.82286071777344 4.649560928344727 -1.296177864074707 142.38558959960938 
12.485549926757812 -194.2554931640625 5.0367865562438965 0.23059511184692383 -43.2739372253418 
7.9152069091796875 233.03665161132812 4.655756950378418 -1.2801356315612793 142.5603485107422 
12.47760009765625 -193.99595642089844 5.039538383483887 0.24776983261108398 -42.92709732055664 
7.8030853271484375 233.21556091308594 4.661116600036621 -1.2631983757019043 142.725830078125 
12.49151611328125 -193.68385314941406 5.043275833129883 0.26193714141845703 -42.57255935668945 
7.6965789794921875 233.3589630126953 4.665644645690918 -1.2452855110168457 142.8824462890625 
12.523330688476562 -193.33213806152344 5.047776222229004 0.2737107276916504 -42.21303939819336 
7.5941009521484375 233.4652862548828 4.669328689575195 -1.2262725830078125 143.03053283691406 
12.556594848632812 -192.9939422607422 5.052585601806641 0.2843766212463379 -41.8755989074707 
7.4945068359375 233.53443908691406 4.672135353088379 -1.2060298919677734 143.17098999023438 
12.589263916015625 -192.6746368408203 5.057605266571045 0.29422521591186523 -41.5609016418457 
7.39697265625 233.5654754638672 4.674008846282959 -1.1843957901000977 143.30477905273438 
12.62164306640625 -192.37176513671875 5.062801837921143 0.30336570739746094 -41.266048431396484 
7.3003997802734375 233.55702209472656 4.674870014190674 -1.161177158355713 143.43287658691406 
12.65380859375 -192.08384704589844 5.068151473999023 0.31188535690307617 -40.98854446411133 
7.2036285400390625 233.50717163085938 4.674610137939453 -1.1361217498779297 143.55648803710938 
12.686187744140625 -191.80873107910156 5.07363748550415 0.3198559284210205 -40.72615432739258 
7.10589599609375 233.41307067871094 4.673089504241943 -1.108907699584961 143.67706298828125 
12.71868896484375 -191.5446319580078 5.0792460441589355 0.3273308277130127 -40.4769401550293 
7.00628662109375 233.2711181640625 4.670122146606445 -1.0791192054748535 143.79641723632812 
12.751785278320312 -191.28968811035156 5.084966659545898 0.3343522548675537 -40.2391471862793 
6.9035491943359375 233.07601928710938 4.665459632873535 -1.0462121963500977 143.9167022705078 
12.785507202148438 -191.04232788085938 5.0907979011535645 0.3409566879272461 -40.01112747192383 
6.7963409423828125 232.82029724121094 4.658772945404053 -1.009453296661377 144.04049682617188 
12.820037841796875 -190.800537109375 5.096731185913086 0.34717249870300293 -39.79141616821289 
6.683502197265625 232.49774169921875 4.6497697830200195 -0.9681282043457031 144.17068481445312 
12.855880737304688 -190.5625762939453 5.102768898010254 0.3530271053314209 -39.57856369018555 
6.57427978515625 232.18238830566406 4.641262054443359 -0.9281549453735352 144.2917938232422 
12.891921997070312 -190.32984924316406 5.1089630126953125 0.3585779666900635 -39.37273025512695 
6.4716796875 231.8996124267578 4.634302616119385 -0.8916525840759277 144.39801025390625 
12.928009033203125 -190.10279846191406 5.115325927734375 0.3638577461242676 -39.173702239990234 
6.3741302490234375 231.64161682128906 4.62861967086792 -0.857999324798584 144.4907989501953 
12.964126586914062 -189.88079833984375 5.121842861175537 0.3688833713531494 -38.98093032836914 
6.28094482421875 231.4021759033203 4.623976230621338 -0.8267173767089844 144.5715789794922 
13.00030517578125 -189.66371154785156 5.128508567810059 0.37366366386413574 -38.79392623901367 
