69.24383544921875 70.44583892822266 1.2102580070495605 3.985826253890991 49.851715087890625 
151.63067626953125 -356.95379638671875 3.818077325820923 8.082077026367188 -99.8779525756836 
29.32305908203125 72.78477478027344 4.682539463043213 6.835911750793457 45.7508544921875 
93.8163833618164 -312.3785400390625 4.523397922515869 7.905671119689941 -92.28331756591797 
8.322097778320312 117.8720703125 5.090210914611816 7.419561862945557 54.783203125 
96.99651336669922 -268.3930358886719 3.2859201431274414 8.053201675415039 -76.20748138427734 
3.74786376953125 133.63699340820312 4.802187442779541 7.551494598388672 59.32908630371094 
95.12429809570312 -258.0245361328125 3.0120723247528076 8.15591049194336 -73.0156478881836 
1.488067626953125 139.01747131347656 4.657224655151367 7.597589492797852 60.95601272583008 
93.53656768798828 -252.46713256835938 2.9038190841674805 8.244118690490723 -71.1548843383789 
-0.2894744873046875 142.144775390625 4.549643039703369 7.608359336853027 61.99811935424805 
93.36572265625 -248.04522705078125 2.7492661476135254 8.361035346984863 -69.33736419677734 
-2.1043548583984375 144.57464599609375 4.446710109710693 7.595722198486328 62.88121032714844 
95.24510192871094 -243.95843505859375 2.516035556793213 8.674814224243164 -66.84357452392578 
-3.581878662109375 146.64207458496094 4.365933418273926 7.5727434158325195 63.690120697021484 
96.3068618774414 -241.69808959960938 2.403083324432373 8.846373558044434 -64.99889373779297 
-4.6139678955078125 148.37757873535156 4.320837020874023 7.555881500244141 64.37521362304688 
97.87323760986328 -240.27761840820312 2.3322606086730957 9.025683403015137 -63.21210479736328 
-5.426849365234375 149.9400177001953 4.292923450469971 7.538093566894531 65.01145935058594 
97.80982971191406 -238.24893188476562 2.2886176109313965 9.086297035217285 -62.102439880371094 
-6.1018218994140625 151.36508178710938 4.274828910827637 7.517372131347656 65.61490631103516 
97.36329650878906 -236.20547485351562 2.259866237640381 9.115517616271973 -61.205894470214844 
-6.694427490234375 152.71453857421875 4.263631820678711 7.493927955627441 66.20502471923828 
96.75520324707031 -234.23373413085938 2.2426795959472656 9.131010055541992 -60.42228698730469 
-7.2306365966796875 154.0155792236328 4.257689952850342 7.467710494995117 66.79100036621094 
96.07783508300781 -232.3548583984375 2.2342991828918457 9.139469146728516 -59.709922790527344 
-7.725799560546875 155.2855224609375 4.2560014724731445 7.438530445098877 67.37908172607422 
95.40052032470703 -230.57345581054688 2.2314395904541016 9.144518852233887 -59.04328918457031 
-8.189605712890625 156.5365447998047 4.257866859436035 7.406162261962891 67.97373962402344 
94.75543212890625 -228.88369750976562 2.2318015098571777 9.147624015808105 -58.409400939941406 
-8.628219604492188 157.7775115966797 4.262755393981934 7.370345115661621 68.5784912109375 
94.1412353515625 -227.27261352539062 2.2345478534698486 9.148885726928711 -57.80305480957031 
-9.045989990234375 159.01669311523438 4.270272731781006 7.330704212188721 69.19696044921875 
93.55052185058594 -225.72665405273438 2.2393970489501953 9.14806842803955 -57.220970153808594 
-9.445938110351562 160.26235961914062 4.280183792114258 7.286739349365234 69.83312225341797 
