148.93524169921875 26.63369369506836 3.1822848320007324 2.4853529930114746 43.787879943847656 
88.33338928222656 -108.91477966308594 3.776764392852783 4.840874671936035 -11.269222259521484 
59.25181579589844 121.36055755615234 1.6306865215301514 10.089595794677734 95.182373046875 
47.11564636230469 -182.49722290039062 7.638860702514648 5.648103713989258 -44.329627990722656 
19.425018310546875 113.28243255615234 6.257291316986084 7.548781871795654 88.77462768554688 
30.4432373046875 -182.7303009033203 7.65662956237793 4.689370155334473 -42.958091735839844 
10.3935546875 113.38352966308594 6.987470626831055 6.4273481369018555 90.96084594726562 
22.894729614257812 -180.01307678222656 7.862874984741211 4.319350242614746 -39.84265899658203 
6.1488494873046875 116.51461791992188 7.015494346618652 6.286412239074707 91.97467803955078 
18.723434448242188 -177.2486572265625 7.7165632247924805 4.31417989730835 -39.46882629394531 
3.12481689453125 119.47700500488281 7.013347625732422 6.135660171508789 92.50413513183594 
15.861846923828125 -174.9902801513672 7.599786758422852 4.321651458740234 -39.26056671142578 
1.20849609375 120.42713165283203 7.010557651519775 6.102794647216797 92.64201354980469 
13.883026123046875 -172.877685546875 7.556560516357422 4.255781173706055 -38.95819091796875 
-0.1792449951171875 121.1763687133789 7.00715446472168 6.073794364929199 92.74661254882812 
12.457763671875 -171.46527099609375 7.5328049659729 4.2150397300720215 -38.73297882080078 
-1.2123870849609375 121.76277923583984 7.003990173339844 6.050665378570557 92.82413482666016 
11.388671875 -170.49557495117188 7.520650386810303 4.1911396980285645 -38.552215576171875 
-1.9688873291015625 122.31266021728516 6.99800968170166 6.038354396820068 92.91964721679688 
10.533599853515625 -169.9194793701172 7.521798133850098 4.179294586181641 -38.43498229980469 
-2.570220947265625 122.73895263671875 6.992173671722412 6.033950328826904 92.99835205078125 
9.901458740234375 -169.53440856933594 7.531586647033691 4.164365291595459 -38.32276916503906 
-3.0333099365234375 123.05522155761719 6.989203453063965 6.036176681518555 93.04906463623047 
9.337982177734375 -169.2916259765625 7.542208671569824 4.155201435089111 -38.26129150390625 
-3.4036102294921875 123.32327270507812 6.986485004425049 6.040501594543457 93.09866333007812 
8.730697631835938 -169.1136932373047 7.544834136962891 4.159853935241699 -38.269935607910156 
-3.762786865234375 123.56401062011719 6.9812846183776855 6.040453910827637 93.15262603759766 
7.7877197265625 -168.90956115722656 7.574542999267578 4.204405784606934 -38.27088165283203 
-4.1194915771484375 123.75959014892578 6.973973274230957 6.036350727081299 93.19578552246094 
4.3176422119140625 -165.9172821044922 7.786949634552002 4.551567077636719 -36.998756408691406 
-3.99395751953125 123.88362884521484 6.961646556854248 6.0998640060424805 93.17799377441406 
3.5215301513671875 -165.43899536132812 7.816012859344482 4.599108695983887 -36.849769592285156 
-4.078399658203125 123.8950424194336 6.955689430236816 6.120944023132324 93.12320709228516 
3.0373687744140625 -165.3900909423828 7.834813117980957 4.611074447631836 -36.86780548095703 
-4.2227783203125 123.8764419555664 6.951844692230225 6.126583099365234 93.06139373779297 
2.6595916748046875 -165.40159606933594 7.84868049621582 4.613906383514404 -36.90325927734375 
-4.3929901123046875 123.86845397949219 6.9485907554626465 6.123315811157227 93.00749206542969 
2.3532867431640625 -165.4089813232422 7.858288288116455 4.611974239349365 -36.930511474609375 
-4.5976104736328125 123.88298034667969 6.944699764251709 6.110653877258301 92.96121978759766 
2.0919952392578125 -165.40591430664062 7.865663528442383 4.607795715332031 -36.948036193847656 
-4.7533416748046875 123.91075134277344 6.941650390625 6.103975296020508 92.92850494384766 
1.850921630859375 -165.42330932617188 7.872515678405762 4.60335636138916 -36.97154998779297 
-4.884002685546875 123.94510650634766 6.93932580947876 6.0995306968688965 92.904541015625 
1.6247406005859375 -165.45849609375 7.879178047180176 4.599009037017822 -37.000938415527344 
-5.0012054443359375 123.98380279541016 6.937435150146484 6.09561824798584 92.88630676269531 
1.411712646484375 -165.5058135986328 7.885676383972168 4.59476375579834 -37.03364562988281 
-5.1075592041015625 124.02549743652344 6.935853004455566 6.092041492462158 92.87235260009766 
1.2103118896484375 -165.5618133544922 7.892027854919434 4.590638637542725 -37.06837463378906 
-5.2043914794921875 124.06909942626953 6.934549808502197 6.088856220245361 92.86175537109375 
1.0192718505859375 -165.62461853027344 7.898246765136719 4.5866522789001465 -37.10430908203125 
-5.2919769287109375 124.11323547363281 6.933555603027344 6.086188793182373 92.853759765625 
0.8372039794921875 -165.6930389404297 7.904353141784668 4.582826614379883 -37.141090393066406 
-5.37078857421875 124.15589904785156 6.932980537414551 6.084250450134277 92.84761810302734 
0.662872314453125 -165.76646423339844 7.910370826721191 4.579189777374268 -37.17842102050781 
-5.44012451171875 124.19330596923828 6.933107376098633 6.083434104919434 92.84213256835938 
0.4948883056640625 -165.8446502685547 7.916342735290527 4.575788497924805 -37.216217041015625 
-5.498260498046875 124.21549224853516 6.934714317321777 6.084683418273926 92.83393096923828 
0.3309173583984375 -165.9286346435547 7.922380447387695 4.572746276855469 -37.2550048828125 
-5.537567138671875 124.18238830566406 6.940958499908447 6.09156608581543 92.806640625 
0.1647796630859375 -166.02516174316406 7.92889404296875 4.5705037117004395 -37.296913146972656 
-5.555572509765625 124.0235366821289 6.957948207855225 6.109495162963867 92.71636199951172 
